unit_type,unit_id,unit_name,basin,sub_basin,area_sqkm,state,district,forecast_issue_date,cycle_utc,forecast_issue_time_utc,valid_start_utc,valid_end_utc,valid_date,rain_forecast_daily_mm,rain_gfs_24h_mm,bias_factor,rain_gfs_bc_24h_mm,gfs_cal_factor,gfs_cal_threshold_mm,gfs_cal_samples,rain_gfs_cal_24h_mm,rain_icon_24h_mm,imd_observed_mm,observed_status,error_gfs_raw_mm,abs_error_gfs_raw_mm,pct_error_gfs_raw,updated_at_utc
district,Maharashtra||Ratnagiri,Ratnagiri,,,,Maharashtra,Ratnagiri,20260728,12,2026-07-28 12:00:00,2026-07-28 12:00:00,2026-07-29 12:00:00,20260729,13.7841,13.7841,0.8408,11.5901,1.9053,12.0000,52,26.2624,0.0000,40.5780,MATCHED,-26.7939,26.7939,-66.03060771846813,2026-07-28 17:51:06
district,Maharashtra||Ratnagiri,Ratnagiri,,,,Maharashtra,Ratnagiri,20260728,18,2026-07-28 18:00:00,2026-07-28 18:00:00,2026-07-29 18:00:00,20260729,14.8466,14.8466,0.7807,11.5901,1.9053,12.0000,52,28.2867,0.0000,40.5780,MATCHED,-25.7314,25.7314,-63.41219379959584,2026-07-28 23:49:48
district,Odisha||Rayagarha,Rayagarha,,,,Odisha,Rayagarha,20260728,00,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-29 00:00:00,20260729,10.3056,10.3056,0.3678,3.7904,0.3927,12.0000,4,10.3056,0.0000,21.5924,MATCHED,-11.286800000000001,11.286800000000001,-52.27209573738908,2026-07-28 05:50:17
district,Odisha||Rayagarha,Rayagarha,,,,Odisha,Rayagarha,20260728,06,2026-07-28 06:00:00,2026-07-28 06:00:00,2026-07-29 06:00:00,20260729,15.8125,15.8125,0.3000,4.7438,0.3927,12.0000,4,6.2094,0.0000,21.5924,MATCHED,-5.779900000000001,5.779900000000001,-26.76821474222412,2026-07-28 11:55:43
district,Odisha||Rayagarha,Rayagarha,,,,Odisha,Rayagarha,20260728,12,2026-07-28 12:00:00,2026-07-28 12:00:00,2026-07-29 12:00:00,20260729,17.5694,17.5694,0.3000,5.2708,0.3927,12.0000,4,6.8993,0.0000,21.5924,MATCHED,-4.023,4.023,-18.631555547322204,2026-07-28 17:51:06
district,Odisha||Rayagarha,Rayagarha,,,,Odisha,Rayagarha,20260728,18,2026-07-28 18:00:00,2026-07-28 18:00:00,2026-07-29 18:00:00,20260729,34.8819,34.8819,0.3000,10.4646,0.3927,12.0000,4,13.6977,0.0000,21.5924,MATCHED,13.2895,13.2895,61.5471184305589,2026-07-28 23:49:48
district,Maharashtra||Raygad,Raygad,,,,Maharashtra,Raygad,20260728,00,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-29 00:00:00,20260729,13.6188,13.6188,0.8670,11.8079,2.2840,12.0000,22,31.1053,0.0000,42.1988,MATCHED,-28.58,28.58,-67.72704437092997,2026-07-28 05:50:17
district,Maharashtra||Raygad,Raygad,,,,Maharashtra,Raygad,20260728,06,2026-07-28 06:00:00,2026-07-28 06:00:00,2026-07-29 06:00:00,20260729,14.7063,14.7063,0.8029,11.8079,2.2840,12.0000,22,33.5891,0.0000,42.1988,MATCHED,-27.4925,27.4925,-65.1499568708115,2026-07-28 11:55:43
district,Maharashtra||Raygad,Raygad,,,,Maharashtra,Raygad,20260728,12,2026-07-28 12:00:00,2026-07-28 12:00:00,2026-07-29 12:00:00,20260729,11.7188,11.7188,1.0076,11.8079,2.2840,12.0000,22,11.7188,0.0000,42.1988,MATCHED,-30.479999999999997,30.479999999999997,-72.2295420722864,2026-07-28 17:51:06
district,Maharashtra||Raygad,Raygad,,,,Maharashtra,Raygad,20260728,18,2026-07-28 18:00:00,2026-07-28 18:00:00,2026-07-29 18:00:00,20260729,11.9437,11.9437,0.9886,11.8079,2.2840,12.0000,22,11.9437,0.0000,42.1988,MATCHED,-30.2551,30.2551,-71.69658852858375,2026-07-28 23:49:48
district,Madhya Pradesh||Rewa,Rewa,,,,Madhya Pradesh,Rewa,20260728,00,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-29 00:00:00,20260729,4.9318,4.9318,0.6745,3.3264,1.4419,12.0000,8,4.9318,0.0000,18.1872,MATCHED,-13.255400000000002,13.255400000000002,-72.88312659452802,2026-07-28 05:50:17
district,Madhya Pradesh||Rewa,Rewa,,,,Madhya Pradesh,Rewa,20260728,06,2026-07-28 06:00:00,2026-07-28 06:00:00,2026-07-29 06:00:00,20260729,0.7614,0.7614,3.0000,2.2841,1.4419,12.0000,8,0.7614,0.0000,18.1872,MATCHED,-17.425800000000002,17.425800000000002,-95.81353919239905,2026-07-28 11:55:43
district,Madhya Pradesh||Rewa,Rewa,,,,Madhya Pradesh,Rewa,20260728,12,2026-07-28 12:00:00,2026-07-28 12:00:00,2026-07-29 12:00:00,20260729,1.0739,1.0739,3.0000,3.2216,1.4419,12.0000,8,1.0739,0.0000,18.1872,MATCHED,-17.113300000000002,17.113300000000002,-94.09529779185361,2026-07-28 17:51:06
district,Madhya Pradesh||Rewa,Rewa,,,,Madhya Pradesh,Rewa,20260728,18,2026-07-28 18:00:00,2026-07-28 18:00:00,2026-07-29 18:00:00,20260729,1.2330,1.2330,2.6979,3.3264,1.4419,12.0000,8,1.2330,0.0000,18.1872,MATCHED,-16.9542,16.9542,-93.22050673000791,2026-07-28 23:49:48
district,Haryana||Rewari,Rewari,,,,Haryana,Rewari,20260728,00,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-29 00:00:00,20260729,0.7500,0.7500,3.0000,2.2500,0.2500,12.0000,5,0.7500,0.0000,3.8939,MATCHED,-3.1439,3.1439,-80.73910475358895,2026-07-28 05:50:17
district,Haryana||Rewari,Rewari,,,,Haryana,Rewari,20260728,06,2026-07-28 06:00:00,2026-07-28 06:00:00,2026-07-29 06:00:00,20260729,13.1250,13.1250,0.3000,3.9375,0.2500,12.0000,5,3.2812,0.0000,3.8939,MATCHED,9.2311,9.2311,237.0656668121934,2026-07-28 11:55:43
district,Haryana||Rewari,Rewari,,,,Haryana,Rewari,20260728,12,2026-07-28 12:00:00,2026-07-28 12:00:00,2026-07-29 12:00:00,20260729,2.3750,2.3750,1.0201,2.4227,0.2500,12.0000,5,2.3750,0.0000,3.8939,MATCHED,-1.5189,1.5189,-39.00716505303166,2026-07-28 17:51:06
district,Haryana||Rewari,Rewari,,,,Haryana,Rewari,20260728,18,2026-07-28 18:00:00,2026-07-28 18:00:00,2026-07-29 18:00:00,20260729,0.0625,0.0625,1.0000,0.0625,0.2500,12.0000,5,0.0625,0.0000,3.8939,MATCHED,-3.8314,3.8314,-98.39492539613242,2026-07-28 23:49:48
district,Meghalaya||Ri-Bhoi,Ri-Bhoi,,,,Meghalaya,Ri-Bhoi,20260728,00,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-29 00:00:00,20260729,16.6667,16.6667,0.3000,5.0000,0.4621,12.0000,37,7.7019,0.0000,13.8799,MATCHED,2.7867999999999995,2.7867999999999995,20.07795445212141,2026-07-28 05:50:17
district,Meghalaya||Ri-Bhoi,Ri-Bhoi,,,,Meghalaya,Ri-Bhoi,20260728,06,2026-07-28 06:00:00,2026-07-28 06:00:00,2026-07-29 06:00:00,20260729,24.5000,24.5000,0.3000,7.3500,0.4621,12.0000,37,11.3218,0.0000,13.8799,MATCHED,10.6201,10.6201,76.51424001613846,2026-07-28 11:55:43
district,Meghalaya||Ri-Bhoi,Ri-Bhoi,,,,Meghalaya,Ri-Bhoi,20260728,12,2026-07-28 12:00:00,2026-07-28 12:00:00,2026-07-29 12:00:00,20260729,16.5000,16.5000,0.3000,4.9500,0.4621,12.0000,37,7.6249,0.0000,13.8799,MATCHED,2.6201000000000008,2.6201000000000008,18.876937153725898,2026-07-28 17:51:06
district,Meghalaya||Ri-Bhoi,Ri-Bhoi,,,,Meghalaya,Ri-Bhoi,20260728,18,2026-07-28 18:00:00,2026-07-28 18:00:00,2026-07-29 18:00:00,20260729,20.4583,20.4583,0.3000,6.1375,0.4621,12.0000,37,9.4541,0.0000,13.8799,MATCHED,6.578400000000002,6.578400000000002,47.39515414376186,2026-07-28 23:49:48
district,Jammu And Kashmir||Riasi,Riasi,,,,Jammu And Kashmir,Riasi,20260728,00,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-29 00:00:00,20260729,4.7188,4.7188,1.2830,6.0544,1.4329,12.0000,5,4.7188,0.0000,30.5034,MATCHED,-25.784599999999998,25.784599999999998,-84.53024908698701,2026-07-28 05:50:17
district,Jammu And Kashmir||Riasi,Riasi,,,,Jammu And Kashmir,Riasi,20260728,06,2026-07-28 06:00:00,2026-07-28 06:00:00,2026-07-29 06:00:00,20260729,6.7812,6.7812,0.8928,6.0544,1.4329,12.0000,5,6.7812,0.0000,30.5034,MATCHED,-23.7222,23.7222,-77.76903558291863,2026-07-28 11:55:43
district,Jammu And Kashmir||Riasi,Riasi,,,,Jammu And Kashmir,Riasi,20260728,12,2026-07-28 12:00:00,2026-07-28 12:00:00,2026-07-29 12:00:00,20260729,4.2188,4.2188,1.4351,6.0544,1.4329,12.0000,5,4.2188,0.0000,30.5034,MATCHED,-26.284599999999998,26.284599999999998,-86.16941062307808,2026-07-28 17:51:06
district,Jammu And Kashmir||Riasi,Riasi,,,,Jammu And Kashmir,Riasi,20260728,18,2026-07-28 18:00:00,2026-07-28 18:00:00,2026-07-29 18:00:00,20260729,4.8750,4.8750,1.2419,6.0544,1.4329,12.0000,5,4.8750,0.0000,30.5034,MATCHED,-25.6284,25.6284,-84.01817502311218,2026-07-28 23:49:48
district,Haryana||Rohtak,Rohtak,,,,Haryana,Rohtak,20260728,00,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-29 00:00:00,20260729,0.8750,0.8750,2.4907,2.1794,0.2500,12.0000,7,0.8750,0.0000,6.9448,MATCHED,-6.0698,6.0698,-87.40064508697155,2026-07-28 05:50:17
district,Haryana||Rohtak,Rohtak,,,,Haryana,Rohtak,20260728,06,2026-07-28 06:00:00,2026-07-28 06:00:00,2026-07-29 06:00:00,20260729,2.6250,2.6250,0.8302,2.1794,0.2500,12.0000,7,2.6250,0.0000,6.9448,MATCHED,-4.3198,4.3198,-62.201935260914645,2026-07-28 11:55:43
district,Haryana||Rohtak,Rohtak,,,,Haryana,Rohtak,20260728,12,2026-07-28 12:00:00,2026-07-28 12:00:00,2026-07-29 12:00:00,20260729,3.3750,3.3750,0.6457,2.1794,0.2500,12.0000,7,3.3750,0.0000,6.9448,MATCHED,-3.5698,3.5698,-51.40248819260454,2026-07-28 17:51:06
district,Haryana||Rohtak,Rohtak,,,,Haryana,Rohtak,20260728,18,2026-07-28 18:00:00,2026-07-28 18:00:00,2026-07-29 18:00:00,20260729,2.1667,2.1667,1.0059,2.1794,0.2500,12.0000,7,2.1667,0.0000,6.9448,MATCHED,-4.7781,4.7781,-68.80111738279001,2026-07-28 23:49:48
district,Bihar||Rohtas,Rohtas,,,,Bihar,Rohtas,20260728,00,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-29 00:00:00,20260729,2.3750,2.3750,1.0585,2.5140,0.5606,12.0000,10,2.3750,0.0000,8.4344,MATCHED,-6.0594,6.0594,-71.84150621265294,2026-07-28 05:50:17
district,Bihar||Rohtas,Rohtas,,,,Bihar,Rohtas,20260728,06,2026-07-28 06:00:00,2026-07-28 06:00:00,2026-07-29 06:00:00,20260729,0.7875,0.7875,3.0000,2.3625,0.5606,12.0000,10,0.7875,0.0000,8.4344,MATCHED,-7.6469000000000005,7.6469000000000005,-90.66323627051125,2026-07-28 11:55:43
district,Bihar||Rohtas,Rohtas,,,,Bihar,Rohtas,20260728,12,2026-07-28 12:00:00,2026-07-28 12:00:00,2026-07-29 12:00:00,20260729,1.5500,1.5500,1.6219,2.5140,0.5606,12.0000,10,1.5500,0.0000,8.4344,MATCHED,-6.8844,6.8844,-81.62287773878403,2026-07-28 17:51:06
district,Bihar||Rohtas,Rohtas,,,,Bihar,Rohtas,20260728,18,2026-07-28 18:00:00,2026-07-28 18:00:00,2026-07-29 18:00:00,20260729,0.8625,0.8625,2.9148,2.5140,0.5606,12.0000,10,0.8625,0.0000,8.4344,MATCHED,-7.5719,7.5719,-89.7740206772266,2026-07-28 23:49:48
district,Uttarakhand||Rudraprayag,Rudraprayag,,,,Uttarakhand,Rudraprayag,20260728,00,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-29 00:00:00,20260729,21.6875,21.6875,0.3000,6.5062,0.9041,12.0000,6,19.6073,0.0000,23.3209,MATCHED,-1.6334000000000017,1.6334000000000017,-7.004017855228578,2026-07-28 05:50:17
district,Uttarakhand||Rudraprayag,Rudraprayag,,,,Uttarakhand,Rudraprayag,20260728,06,2026-07-28 06:00:00,2026-07-28 06:00:00,2026-07-29 06:00:00,20260729,5.3750,5.3750,1.0642,5.7202,0.9041,12.0000,6,5.3750,0.0000,23.3209,MATCHED,-17.9459,17.9459,-76.95200442521515,2026-07-28 11:55:43
district,Uttarakhand||Rudraprayag,Rudraprayag,,,,Uttarakhand,Rudraprayag,20260728,12,2026-07-28 12:00:00,2026-07-28 12:00:00,2026-07-29 12:00:00,20260729,5.5000,5.5000,1.0400,5.7202,0.9041,12.0000,6,5.5000,0.0000,23.3209,MATCHED,-17.8209,17.8209,-76.41600452812713,2026-07-28 17:51:06
district,Uttarakhand||Rudraprayag,Rudraprayag,,,,Uttarakhand,Rudraprayag,20260728,18,2026-07-28 18:00:00,2026-07-28 18:00:00,2026-07-29 18:00:00,20260729,10.7812,10.7812,0.5306,5.7202,0.9041,12.0000,6,10.7812,0.0000,23.3209,MATCHED,-12.539700000000002,12.539700000000002,-53.770223276117136,2026-07-28 23:49:48
district,Punjab||Rupnagar,Rupnagar,,,,Punjab,Rupnagar,20260728,00,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-29 00:00:00,20260729,7.5625,7.5625,0.4096,3.0978,0.2500,12.0000,7,7.5625,0.0000,0.0142,MATCHED,7.5483,7.5483,,2026-07-28 05:50:17
district,Punjab||Rupnagar,Rupnagar,,,,Punjab,Rupnagar,20260728,06,2026-07-28 06:00:00,2026-07-28 06:00:00,2026-07-29 06:00:00,20260729,6.4062,6.4062,0.4836,3.0978,0.2500,12.0000,7,6.4062,0.0000,0.0142,MATCHED,6.392,6.392,,2026-07-28 11:55:43
district,Punjab||Rupnagar,Rupnagar,,,,Punjab,Rupnagar,20260728,12,2026-07-28 12:00:00,2026-07-28 12:00:00,2026-07-29 12:00:00,20260729,4.2188,4.2188,0.7343,3.0978,0.2500,12.0000,7,4.2188,0.0000,0.0142,MATCHED,4.2046,4.2046,,2026-07-28 17:51:06
district,Punjab||Rupnagar,Rupnagar,,,,Punjab,Rupnagar,20260728,18,2026-07-28 18:00:00,2026-07-28 18:00:00,2026-07-29 18:00:00,20260729,3.3125,3.3125,0.9352,3.0978,0.2500,12.0000,7,3.3125,0.0000,0.0142,MATCHED,3.2983,3.2983,,2026-07-28 23:49:48
district,Gujarat||Sabar Kantha,Sabar Kantha,,,,Gujarat,Sabar Kantha,20260728,00,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-29 00:00:00,20260729,0.7656,0.7656,3.0000,2.2969,0.7063,12.0000,23,0.7656,0.0000,0.0000,MATCHED,0.7656,0.7656,,2026-07-28 05:50:17
district,Gujarat||Sabar Kantha,Sabar Kantha,,,,Gujarat,Sabar Kantha,20260728,06,2026-07-28 06:00:00,2026-07-28 06:00:00,2026-07-29 06:00:00,20260729,0.9219,0.9219,3.0000,2.7656,0.7063,12.0000,23,0.9219,0.0000,0.0000,MATCHED,0.9219,0.9219,,2026-07-28 11:55:43
district,Gujarat||Sabar Kantha,Sabar Kantha,,,,Gujarat,Sabar Kantha,20260728,12,2026-07-28 12:00:00,2026-07-28 12:00:00,2026-07-29 12:00:00,20260729,0.2188,0.2188,3.0000,0.6562,0.7063,12.0000,23,0.2188,0.0000,0.0000,MATCHED,0.2188,0.2188,,2026-07-28 17:51:06
district,Gujarat||Sabar Kantha,Sabar Kantha,,,,Gujarat,Sabar Kantha,20260728,18,2026-07-28 18:00:00,2026-07-28 18:00:00,2026-07-29 18:00:00,20260729,1.2656,1.2656,3.0000,3.7969,0.7063,12.0000,23,1.2656,0.0000,0.0000,MATCHED,1.2656,1.2656,,2026-07-28 23:49:48
district,Madhya Pradesh||Sagar,Sagar,,,,Madhya Pradesh,Sagar,20260728,00,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-29 00:00:00,20260729,10.4777,10.4777,0.3254,3.4090,1.0966,12.0000,11,10.4777,0.0000,31.3708,MATCHED,-20.893099999999997,20.893099999999997,-66.60046922615935,2026-07-28 05:50:17
district,Madhya Pradesh||Sagar,Sagar,,,,Madhya Pradesh,Sagar,20260728,06,2026-07-28 06:00:00,2026-07-28 06:00:00,2026-07-29 06:00:00,20260729,14.6786,14.6786,0.3000,4.4036,1.0966,12.0000,11,16.0959,0.0000,31.3708,MATCHED,-16.6922,16.6922,-53.20935392148113,2026-07-28 11:55:43
district,Madhya Pradesh||Sagar,Sagar,,,,Madhya Pradesh,Sagar,20260728,12,2026-07-28 12:00:00,2026-07-28 12:00:00,2026-07-29 12:00:00,20260729,30.4107,30.4107,0.3000,9.1232,1.0966,12.0000,11,33.3471,0.0000,31.3708,MATCHED,-0.9601000000000006,0.9601000000000006,-3.0604893722825066,2026-07-28 17:51:06
district,Madhya Pradesh||Sagar,Sagar,,,,Madhya Pradesh,Sagar,20260728,18,2026-07-28 18:00:00,2026-07-28 18:00:00,2026-07-29 18:00:00,20260729,8.3393,8.3393,0.4088,3.4090,1.0966,12.0000,11,8.3393,0.0000,31.3708,MATCHED,-23.0315,23.0315,-73.41699924770808,2026-07-28 23:49:48
district,Uttar Pradesh||Saharanpur,Saharanpur,,,,Uttar Pradesh,Saharanpur,20260728,00,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-29 00:00:00,20260729,12.3542,12.3542,0.3001,3.7076,1.1646,12.0000,14,14.3879,0.0000,9.4989,MATCHED,2.8552999999999997,2.8552999999999997,30.059270020739238,2026-07-28 05:50:17
district,Uttar Pradesh||Saharanpur,Saharanpur,,,,Uttar Pradesh,Saharanpur,20260728,06,2026-07-28 06:00:00,2026-07-28 06:00:00,2026-07-29 06:00:00,20260729,13.1042,13.1042,0.3000,3.9312,1.1646,12.0000,14,15.2613,0.0000,9.4989,MATCHED,3.6052999999999997,3.6052999999999997,37.95492109612692,2026-07-28 11:55:43
district,Uttar Pradesh||Saharanpur,Saharanpur,,,,Uttar Pradesh,Saharanpur,20260728,12,2026-07-28 12:00:00,2026-07-28 12:00:00,2026-07-29 12:00:00,20260729,9.5104,9.5104,0.3898,3.7076,1.1646,12.0000,14,9.5104,0.0000,9.4989,MATCHED,0.011499999999999844,0.011499999999999844,0.12106664982260938,2026-07-28 17:51:06
district,Uttar Pradesh||Saharanpur,Saharanpur,,,,Uttar Pradesh,Saharanpur,20260728,18,2026-07-28 18:00:00,2026-07-28 18:00:00,2026-07-29 18:00:00,20260729,3.4062,3.4062,1.0885,3.7076,1.1646,12.0000,14,3.4062,0.0000,9.4989,MATCHED,-6.092700000000001,6.092700000000001,-64.14111107601933,2026-07-28 23:49:48
district,Bihar||Saharsa,Saharsa,,,,Bihar,Saharsa,20260728,00,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-29 00:00:00,20260729,0.2500,0.2500,3.0000,0.7500,0.8385,12.0000,8,0.2500,0.0000,0.7673,MATCHED,-0.5173,0.5173,-67.41821973152614,2026-07-28 05:50:17
district,Bihar||Saharsa,Saharsa,,,,Bihar,Saharsa,20260728,06,2026-07-28 06:00:00,2026-07-28 06:00:00,2026-07-29 06:00:00,20260729,1.0625,1.0625,2.3438,2.4903,0.8385,12.0000,8,1.0625,0.0000,0.7673,MATCHED,0.2952,0.2952,38.47256614101395,2026-07-28 11:55:43
district,Bihar||Saharsa,Saharsa,,,,Bihar,Saharsa,20260728,12,2026-07-28 12:00:00,2026-07-28 12:00:00,2026-07-29 12:00:00,20260729,1.8542,1.8542,1.3431,2.4903,0.8385,12.0000,8,1.8542,0.0000,0.7673,MATCHED,1.0869,1.0869,141.652547895217,2026-07-28 17:51:06
district,Bihar||Saharsa,Saharsa,,,,Bihar,Saharsa,20260728,18,2026-07-28 18:00:00,2026-07-28 18:00:00,2026-07-29 18:00:00,20260729,1.0000,1.0000,2.4903,2.4903,0.8385,12.0000,8,1.0000,0.0000,0.7673,MATCHED,0.23270000000000002,0.23270000000000002,30.32712107389548,2026-07-28 23:49:48
district,Jharkhand||Sahibganj,Sahibganj,,,,Jharkhand,Sahibganj,20260728,00,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-29 00:00:00,20260729,3.0781,3.0781,1.3403,4.1257,0.8725,12.0000,14,3.0781,0.0000,5.1790,MATCHED,-2.1009,2.1009,-40.565746283066225,2026-07-28 05:50:17
district,Jharkhand||Sahibganj,Sahibganj,,,,Jharkhand,Sahibganj,20260728,06,2026-07-28 06:00:00,2026-07-28 06:00:00,2026-07-29 06:00:00,20260729,3.6719,3.6719,1.1236,4.1257,0.8725,12.0000,14,3.6719,0.0000,5.1790,MATCHED,-1.5071000000000003,1.5071000000000003,-29.10021239621549,2026-07-28 11:55:43
district,Jharkhand||Sahibganj,Sahibganj,,,,Jharkhand,Sahibganj,20260728,12,2026-07-28 12:00:00,2026-07-28 12:00:00,2026-07-29 12:00:00,20260729,2.5000,2.5000,1.6503,4.1257,0.8725,12.0000,14,2.5000,0.0000,5.1790,MATCHED,-2.6790000000000003,2.6790000000000003,-51.72813284417842,2026-07-28 17:51:06
district,Jharkhand||Sahibganj,Sahibganj,,,,Jharkhand,Sahibganj,20260728,18,2026-07-28 18:00:00,2026-07-28 18:00:00,2026-07-29 18:00:00,20260729,1.4062,1.4062,2.9338,4.1257,0.8725,12.0000,14,1.4062,0.0000,5.1790,MATCHED,-3.7728,3.7728,-72.84804016219347,2026-07-28 23:49:48
district,Mizoram||Saiha,Saiha,,,,Mizoram,Saiha,20260728,00,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-29 00:00:00,20260729,7.4792,7.4792,0.9408,7.0360,1.0645,12.0000,35,7.4792,0.0000,8.4091,MATCHED,-0.9299000000000008,0.9299000000000008,-11.058258315396426,2026-07-28 05:50:17
district,Mizoram||Saiha,Saiha,,,,Mizoram,Saiha,20260728,06,2026-07-28 06:00:00,2026-07-28 06:00:00,2026-07-29 06:00:00,20260729,13.9583,13.9583,0.5041,7.0360,1.0645,12.0000,35,14.8588,0.0000,8.4091,MATCHED,5.549199999999999,5.549199999999999,65.99041514549712,2026-07-28 11:55:43
district,Mizoram||Saiha,Saiha,,,,Mizoram,Saiha,20260728,12,2026-07-28 12:00:00,2026-07-28 12:00:00,2026-07-29 12:00:00,20260729,7.6042,7.6042,0.9253,7.0360,1.0645,12.0000,35,7.6042,0.0000,8.4091,MATCHED,-0.8049000000000008,0.8049000000000008,-9.571773435920619,2026-07-28 17:51:06
district,Mizoram||Saiha,Saiha,,,,Mizoram,Saiha,20260728,18,2026-07-28 18:00:00,2026-07-28 18:00:00,2026-07-29 18:00:00,20260729,7.8125,7.8125,0.9006,7.0360,1.0645,12.0000,35,7.8125,0.0000,8.4091,MATCHED,-0.5966000000000005,0.5966000000000005,-7.094695032762131,2026-07-28 23:49:48
district,Tamil Nadu||Salem,Salem,,,,Tamil Nadu,Salem,20260728,00,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-29 00:00:00,20260729,0.3393,0.3393,3.0000,1.0179,1.0000,12.0000,0,0.3393,0.0000,0.7554,MATCHED,-0.41609999999999997,0.41609999999999997,-55.0833995234313,2026-07-28 05:50:17
district,Tamil Nadu||Salem,Salem,,,,Tamil Nadu,Salem,20260728,06,2026-07-28 06:00:00,2026-07-28 06:00:00,2026-07-29 06:00:00,20260729,0.2946,0.2946,3.0000,0.8839,1.0000,12.0000,0,0.2946,0.0000,0.7554,MATCHED,-0.4608,0.4608,-61.000794281175544,2026-07-28 11:55:43
district,Tamil Nadu||Salem,Salem,,,,Tamil Nadu,Salem,20260728,12,2026-07-28 12:00:00,2026-07-28 12:00:00,2026-07-29 12:00:00,20260729,0.5625,0.5625,3.0000,1.6875,1.0000,12.0000,0,0.5625,0.0000,0.7554,MATCHED,-0.19289999999999996,0.19289999999999996,-25.53613979348689,2026-07-28 17:51:06
district,Tamil Nadu||Salem,Salem,,,,Tamil Nadu,Salem,20260728,18,2026-07-28 18:00:00,2026-07-28 18:00:00,2026-07-29 18:00:00,20260729,0.0000,0.0000,1.0000,0.0000,1.0000,12.0000,0,0.0000,0.0000,0.7554,MATCHED,-0.7554,0.7554,-100.0,2026-07-28 23:49:48
district,Bihar||Samastipur,Samastipur,,,,Bihar,Samastipur,20260728,00,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-29 00:00:00,20260729,0.0938,0.0938,1.0000,0.0938,0.7012,12.0000,2,0.0938,0.0000,1.8986,MATCHED,-1.8048000000000002,1.8048000000000002,-95.05951753923945,2026-07-28 05:50:17
district,Bihar||Samastipur,Samastipur,,,,Bihar,Samastipur,20260728,06,2026-07-28 06:00:00,2026-07-28 06:00:00,2026-07-29 06:00:00,20260729,0.1250,0.1250,3.0000,0.3750,0.7012,12.0000,2,0.1250,0.0000,1.8986,MATCHED,-1.7736,1.7736,-93.41620141156642,2026-07-28 11:55:43
district,Bihar||Samastipur,Samastipur,,,,Bihar,Samastipur,20260728,12,2026-07-28 12:00:00,2026-07-28 12:00:00,2026-07-29 12:00:00,20260729,0.5938,0.5938,3.0000,1.7812,0.7012,12.0000,2,0.5938,0.0000,1.8986,MATCHED,-1.3048000000000002,1.3048000000000002,-68.72432318550511,2026-07-28 17:51:06
district,Bihar||Samastipur,Samastipur,,,,Bihar,Samastipur,20260728,18,2026-07-28 18:00:00,2026-07-28 18:00:00,2026-07-29 18:00:00,20260729,0.3750,0.3750,3.0000,1.1250,0.7012,12.0000,2,0.3750,0.0000,1.8986,MATCHED,-1.5236,1.5236,-80.24860423469924,2026-07-28 23:49:48
district,Jammu And Kashmir||Samba,Samba,,,,Jammu And Kashmir,Samba,20260728,00,2026-07-28 00:00:00,2026-07-28 00:00:00,2026-07-29 00:00:00,20260729,2.6875,2.6875,2.0438,5.4926,4.0000,12.0000,3,2.6875,0.0000,36.1422,MATCHED,-33.4547,33.4547,-92.56409405072186,2026-07-28 05:50:17
district,Jammu And Kashmir||Samba,Samba,,,,Jammu And Kashmir,Samba,20260728,06,2026-07-28 06:00:00,2026-07-28 06:00:00,2026-07-29 06:00:00,20260729,4.2500,4.2500,1.2924,5.4926,4.0000,12.0000,3,4.2500,0.0000,36.1422,MATCHED,-31.892200000000003,31.892200000000003,-88.24089291742064,2026-07-28 11:55:43
district,Jammu And Kashmir||Samba,Samba,,,,Jammu And Kashmir,Samba,20260728,12,2026-07-28 12:00:00,2026-07-28 12:00:00,2026-07-29 12:00:00,20260729,3.9375,3.9375,1.3950,5.4926,4.0000,12.0000,3,3.9375,0.0000,36.1422,MATCHED,-32.2047,32.2047,-89.10553314408088,2026-07-28 17:51:06
district,Jammu And Kashmir||Samba,Samba,,,,Jammu And Kashmir,Samba,20260728,18,2026-07-28 18:00:00,2026-07-28 18:00:00,2026-07-29 18:00:00,20260729,2.8125,2.8125,1.9529,5.4926,4.0000,12.0000,3,2.8125,0.0000,36.1422,MATCHED,-33.3297,33.3297,-92.21823796005776,2026-07-28 23:49:48
